# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format : 1.4
# Date of update : 2021-02-08T19:15:41Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Lunde_201907.nc,62.8806,62.8806,17.8764,17.8764,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T01:59:38Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_MalmoHamn_201907.nc,55.6257,55.6257,12.9845,12.9845,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T01:59:38Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Marstrand_201907.nc,57.8880,57.8880,11.5732,11.5732,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T01:59:38Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Marviken_201907.nc,58.5536,58.5536,16.8372,16.8372,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T01:59:39Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Munalaid_201907.nc,58.2280,58.2280,24.1185,24.1185,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,MSI,2021-02-07T01:59:39Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Neustadt_201907.nc,54.0967,54.0967,10.8128,10.8128,2019-07-02T11:00:00Z,2019-07-31T23:45:00Z,BSH,2021-02-07T01:59:39Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_NynasFiskehamn_201907.nc,58.9006,58.9006,17.9536,17.9536,2019-07-01T01:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T01:59:47Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_OlandsNorraUdde_201907.nc,57.3661,57.3661,17.0972,17.0972,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:05:31Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Onsala_201907.nc,57.3920,57.3920,11.9190,11.9190,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T01:59:39Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Oskarshamn_201907.nc,57.2750,57.2750,16.4781,16.4781,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T01:59:39Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Oulu_201907.nc,65.0403,65.0403,25.4182,25.4182,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,FMI,2021-02-07T01:59:40Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_OxelosundVinterklasen_201907.nc,58.6617,58.6617,17.1248,17.1248,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:05:31Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Paldiski_201907.nc,59.3349,59.3349,24.0796,24.0796,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,MSI,2021-02-07T01:59:40Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Parnu_201907.nc,58.3889,58.3889,24.4868,24.4868,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,MSI,2021-02-07T01:59:40Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Pietarsaari_201907.nc,63.7086,63.7086,22.6896,22.6896,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,FMI,2021-02-07T01:59:40Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Pori_201907.nc,61.5944,61.5944,21.4634,21.4634,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,FMI,2021-02-07T01:59:40Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Porvoo_201907.nc,60.2058,60.2058,25.6251,25.6251,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,FMI,2021-02-07T01:59:41Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Raahe_201907.nc,64.6659,64.6659,24.4071,24.4071,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,FMI,2021-02-07T01:59:41Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Randers_201907.nc,56.4500,56.4500,10.0500,10.0500,2019-07-01T00:00:00Z,2019-07-31T23:50:00Z,DMI,2021-02-07T01:59:42Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Ratan_201907.nc,63.9861,63.9861,20.8950,20.8950,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T01:59:42Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Rauma_201907.nc,61.1335,61.1335,21.4258,21.4258,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,FMI,2021-02-07T01:59:42Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Ringhals_201907.nc,57.2497,57.2497,12.1125,12.1125,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T01:59:42Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Rodby_201907.nc,54.6500,54.6500,11.3500,11.3500,2019-07-01T00:00:00Z,2019-07-31T23:50:00Z,DMI,2021-02-07T01:59:43Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Rodvig_201907.nc,55.2542,55.2542,12.3728,12.3728,2019-07-01T00:00:00Z,2019-07-31T23:50:00Z,DMI,2021-02-07T01:59:44Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Rohukula_201907.nc,58.9049,58.9049,23.4248,23.4248,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,MSI,2021-02-07T01:59:44Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Ronne_201907.nc,55.1000,55.1000,14.6833,14.6833,2019-07-01T00:00:00Z,2019-07-31T23:50:00Z,DMI,2021-02-07T01:59:44Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Roskilde_201907.nc,55.6500,55.6500,12.0833,12.0833,2019-07-01T00:00:00Z,2019-07-31T23:50:00Z,DMI,2021-02-07T01:59:45Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Rostock_201907.nc,54.0831,54.0831,12.1550,12.1550,2019-07-01T00:00:00Z,2019-07-31T23:45:00Z,BSH,2021-02-07T01:59:45Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Sassnitz_201907.nc,54.5108,54.5108,13.6431,13.6431,2019-07-01T00:00:00Z,2019-07-31T23:45:00Z,BSH,2021-02-07T01:59:46Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Schleimuende_201907.nc,54.6733,54.6733,10.0367,10.0367,2019-07-01T00:00:00Z,2019-07-31T23:45:00Z,BSH,2021-02-07T01:59:46Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Schleswig_201907.nc,54.5114,54.5114,9.5692,9.5692,2019-07-01T00:00:00Z,2019-07-31T23:45:00Z,BSH,2021-02-07T01:59:47Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Simpevarp_201907.nc,57.4092,57.4092,16.6759,16.6759,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T01:59:47Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Simrishamn_201907.nc,55.5575,55.5575,14.3578,14.3578,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:00:31Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_SjaellandsOdde_201907.nc,55.9750,55.9750,11.3722,11.3722,2019-07-01T00:00:00Z,2019-07-31T23:50:00Z,DMI,2021-02-07T02:11:08Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Skagen_201907.nc,57.7194,57.7194,10.5858,10.5858,2019-07-01T00:00:00Z,2019-07-31T23:50:00Z,DMI,2021-02-07T02:00:32Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Skagsudde2_201907.nc,63.1881,63.1881,19.0161,19.0161,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:00:32Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Skanor_201907.nc,55.4167,55.4167,12.8294,12.8294,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:00:36Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Slipshavn_201907.nc,55.2833,55.2833,10.8333,10.8333,2019-07-01T00:00:00Z,2019-07-31T23:50:00Z,DMI,2021-02-07T02:00:36Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Smogen_201907.nc,58.3536,58.3536,11.2178,11.2178,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:00:37Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Sonderborg_201907.nc,54.9167,54.9167,9.7833,9.7833,2019-07-01T00:00:00Z,2019-07-31T23:50:00Z,DMI,2021-02-07T02:00:37Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Spikarna_201907.nc,62.3633,62.3633,17.5311,17.5311,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:04:04Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_StPetersburg_201907.nc,59.9333,59.9333,30.2667,30.2667,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,NWAHEM,2021-02-07T02:04:04Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Stenungsund_201907.nc,58.0933,58.0933,11.8325,11.8325,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:04:04Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Stockholm_201907.nc,59.3242,59.3242,18.0817,18.0817,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:04:04Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Stralsund_201907.nc,54.3153,54.3153,13.0986,13.0986,2019-07-01T00:00:00Z,2019-07-31T23:45:00Z,BSH,2021-02-07T02:04:05Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Stromoren_201907.nc,65.5497,65.5497,22.2383,22.2383,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:04:05Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Tallinn_201907.nc,59.4444,59.4444,24.7637,24.7637,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,MSI,2021-02-07T02:04:05Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Tallinnamadal_201907.nc,59.7119,59.7119,24.7314,24.7314,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,MSI,2021-02-07T02:11:08Z,M,SLEV VEMH DEPH VTPK TEMP VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_TanguddenGBGHamn_201907.nc,57.6819,57.6819,11.8721,11.8721,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:11:08Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Tejn_201907.nc,55.2500,55.2500,14.8333,14.8333,2019-07-01T00:00:00Z,2019-07-31T23:50:00Z,DMI,2021-02-07T02:04:06Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_TimmendorfPoel_201907.nc,53.9919,53.9919,11.3756,11.3756,2019-07-01T00:00:00Z,2019-07-31T23:45:00Z,BSH,2021-02-07T02:11:08Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Travemuende_201907.nc,53.9581,53.9581,10.8722,10.8722,2019-07-01T00:00:00Z,2019-07-31T23:45:00Z,BSH,2021-02-07T02:04:06Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Triigi_201907.nc,58.5914,58.5914,22.7173,22.7173,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,MSI,2021-02-07T02:07:54Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Turku_201907.nc,60.4283,60.4283,22.1005,22.1005,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,FMI,2021-02-07T02:07:56Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Udbyhoej_201907.nc,56.6000,56.6000,10.3000,10.3000,2019-07-01T00:00:00Z,2019-07-31T23:50:00Z,DMI,2021-02-07T02:11:09Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Uddevalla_201907.nc,58.3475,58.3475,11.8948,11.8948,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:11:09Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Ueckermuende_201907.nc,53.7503,53.7503,14.0664,14.0664,2019-07-01T00:00:00Z,2019-07-31T23:45:00Z,BSH,2021-02-07T02:11:10Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Ustka_201907.nc,54.5880,54.5880,16.8538,16.8538,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,IMWM,2021-02-07T02:11:10Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Vaasa_201907.nc,63.0815,63.0815,21.5712,21.5712,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,FMI,2021-02-07T02:11:10Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Varberg2_201907.nc,57.1096,57.1096,12.2415,12.2415,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:11:10Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Vastervik_201907.nc,57.7482,57.7482,16.6747,16.6747,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:11:10Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Vedbaek_201907.nc,55.8500,55.8500,12.5667,12.5667,2019-07-01T00:00:00Z,2019-07-31T23:50:00Z,DMI,2021-02-07T02:11:11Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Viken_201907.nc,56.1422,56.1422,12.5792,12.5792,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:11:11Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Vinga2_201907.nc,57.6317,57.6317,11.6076,11.6076,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:11:11Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Virtsu_201907.nc,58.5761,58.5761,23.5081,23.5081,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,MSI,2021-02-07T02:11:11Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Visby_201907.nc,57.6392,57.6392,18.2844,18.2844,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:11:12Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Warnemuende_201907.nc,54.1697,54.1697,12.1033,12.1033,2019-07-01T00:00:00Z,2019-07-31T23:45:00Z,BSH,2021-02-07T02:11:12Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Wismar_201907.nc,53.8989,53.8989,11.4581,11.4581,2019-07-01T00:00:00Z,2019-07-31T23:45:00Z,BSH,2021-02-07T02:11:12Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Wolgast_201907.nc,54.0417,54.0417,13.7703,13.7703,2019-07-01T00:00:00Z,2019-07-31T23:45:00Z,BSH,2021-02-07T02:11:13Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201907/BO_TS_TG_Ystad2_201907.nc,55.4227,55.4227,13.8255,13.8255,2019-07-01T00:00:00Z,2019-07-31T23:00:00Z,SMHI,2021-02-07T02:11:13Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201908/BO_TS_TG_Aarhus_201908.nc,56.1500,56.1500,10.2167,10.2167,2019-08-01T00:00:00Z,2019-08-31T23:50:00Z,DMI,2021-02-07T02:04:18Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201908/BO_TS_TG_Althagen_201908.nc,54.3769,54.3769,12.4194,12.4194,2019-08-01T00:00:00Z,2019-08-31T23:45:00Z,BSH,2021-02-07T02:04:19Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201908/BO_TS_TG_Arko_201908.nc,58.4843,58.4843,16.9607,16.9607,2019-08-01T00:00:00Z,2019-08-31T23:00:00Z,SMHI,2021-02-07T02:04:19Z,R,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201908/BO_TS_TG_Assens_201908.nc,55.2667,55.2667,9.8833,9.8833,2019-08-01T23:40:00Z,2019-08-31T23:50:00Z,DMI,2021-02-07T02:04:19Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201908/BO_TS_TG_Bagenkop_201908.nc,54.7528,54.7528,10.6778,10.6778,2019-08-01T00:00:00Z,2019-08-31T23:50:00Z,DMI,2021-02-07T02:04:20Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201908/BO_TS_TG_Ballen_201908.nc,55.8167,55.8167,10.6444,10.6444,2019-08-01T00:00:00Z,2019-08-31T23:50:00Z,DMI,2021-02-07T02:04:20Z,R,SLEV DEPH
